#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 4.03669e+16	5.34e-01	4.66e-01	3.72e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09391e+16	5.49e-01	4.51e-01	3.33e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.15096e+16	5.65e-01	4.35e-01	2.95e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.20816e+16	5.80e-01	4.20e-01	2.64e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.26663e+16	5.96e-01	4.04e-01	2.34e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.32634e+16	6.10e-01	3.90e-01	2.08e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.38694e+16	6.25e-01	3.75e-01	1.85e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.45182e+16	6.41e-01	3.59e-01	1.62e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.51519e+16	6.55e-01	3.45e-01	1.44e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.57393e+16	6.68e-01	3.32e-01	1.29e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.63605e+16	6.82e-01	3.18e-01	1.14e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.70309e+16	6.95e-01	3.05e-01	1.00e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.77123e+16	7.09e-01	2.91e-01	8.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.83851e+16	7.21e-01	2.79e-01	7.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.90567e+16	7.34e-01	2.66e-01	6.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.97635e+16	7.46e-01	2.54e-01	6.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05146e+16	7.58e-01	2.42e-01	5.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.12702e+16	7.70e-01	2.30e-01	4.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.20011e+16	7.80e-01	2.20e-01	4.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.27271e+16	7.90e-01	2.10e-01	3.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34824e+16	8.00e-01	2.00e-01	3.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42949e+16	8.10e-01	1.90e-01	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.50942e+16	8.19e-01	1.81e-01	2.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.58773e+16	8.27e-01	1.73e-01	2.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.66812e+16	8.35e-01	1.65e-01	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.74624e+16	8.42e-01	1.58e-01	1.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.82844e+16	8.50e-01	1.50e-01	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.92126e+16	8.57e-01	1.43e-01	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.01639e+16	8.65e-01	1.35e-01	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.10984e+16	8.71e-01	1.29e-01	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.20157e+16	8.78e-01	1.22e-01	9.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29260e+16	8.83e-01	1.17e-01	9.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.38562e+16	8.88e-01	1.12e-01	8.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.48148e+16	8.94e-01	1.06e-01	7.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.58284e+16	8.99e-01	1.01e-01	6.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.68588e+16	9.04e-01	9.64e-02	5.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.78369e+16	9.08e-01	9.16e-02	5.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.87581e+16	9.12e-01	8.80e-02	4.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.96866e+16	9.16e-01	8.40e-02	4.56e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.06203e+16	9.20e-01	8.04e-02	4.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.15334e+16	9.24e-01	7.64e-02	3.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.23878e+16	9.26e-01	7.36e-02	3.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.32184e+16	9.29e-01	7.06e-02	3.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.40692e+16	9.32e-01	6.76e-02	3.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48788e+16	9.35e-01	6.48e-02	2.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56402e+16	9.38e-01	6.22e-02	2.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63728e+16	9.40e-01	5.99e-02	2.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.70956e+16	9.42e-01	5.76e-02	2.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.78029e+16	9.45e-01	5.53e-02	2.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.84671e+16	9.47e-01	5.29e-02	2.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90968e+16	9.49e-01	5.13e-02	2.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.97520e+16	9.51e-01	4.93e-02	1.92e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.03890e+16	9.53e-01	4.71e-02	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.09349e+16	9.54e-01	4.56e-02	1.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.14519e+16	9.56e-01	4.43e-02	1.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20452e+16	9.58e-01	4.23e-02	1.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.26276e+16	9.60e-01	4.05e-02	1.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.30995e+16	9.61e-01	3.93e-02	1.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.35381e+16	9.62e-01	3.82e-02	1.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.40081e+16	9.63e-01	3.66e-02	1.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.44751e+16	9.65e-01	3.53e-02	1.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.48765e+16	9.66e-01	3.42e-02	1.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.52504e+16	9.67e-01	3.32e-02	1.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.56623e+16	9.68e-01	3.19e-02	1.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.60704e+16	9.69e-01	3.07e-02	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.64147e+16	9.70e-01	2.99e-02	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.67641e+16	9.71e-01	2.87e-02	1.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.71029e+16	9.72e-01	2.78e-02	1.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.73802e+16	9.73e-01	2.72e-02	1.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.76742e+16	9.74e-01	2.64e-02	9.79e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.80337e+16	9.75e-01	2.53e-02	9.41e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83657e+16	9.76e-01	2.42e-02	9.10e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.86134e+16	9.76e-01	2.37e-02	8.94e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.88606e+16	9.77e-01	2.29e-02	8.67e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.91222e+16	9.78e-01	2.22e-02	8.49e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.93196e+16	9.78e-01	2.17e-02	8.33e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.94380e+16	9.79e-01	2.13e-02	8.22e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.95296e+16	9.79e-01	2.10e-02	8.13e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.96316e+16	9.79e-01	2.08e-02	8.05e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.97410e+16	9.80e-01	2.04e-02	7.95e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.98547e+16	9.80e-01	2.01e-02	7.86e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.99605e+16	9.80e-01	1.98e-02	7.77e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00524e+16	9.80e-01	1.95e-02	7.69e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.01496e+16	9.81e-01	1.92e-02	7.60e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02458e+16	9.81e-01	1.89e-02	7.52e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.03379e+16	9.81e-01	1.87e-02	7.44e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.04278e+16	9.82e-01	1.84e-02	7.36e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.05157e+16	9.82e-01	1.81e-02	7.29e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.06064e+16	9.82e-01	1.78e-02	7.21e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.06952e+16	9.82e-01	1.75e-02	7.13e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.07810e+16	9.83e-01	1.73e-02	7.05e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.08646e+16	9.83e-01	1.70e-02	6.98e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09471e+16	9.83e-01	1.67e-02	6.91e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10291e+16	9.84e-01	1.65e-02	6.84e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11106e+16	9.84e-01	1.62e-02	6.76e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11914e+16	9.84e-01	1.59e-02	6.68e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.12644e+16	9.84e-01	1.57e-02	6.61e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13305e+16	9.85e-01	1.54e-02	6.55e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.14012e+16	9.85e-01	1.52e-02	6.49e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.14753e+16	9.85e-01	1.50e-02	6.43e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15495e+16	9.85e-01	1.47e-02	6.36e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.16295e+16	9.86e-01	1.45e-02	6.29e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17152e+16	9.86e-01	1.42e-02	6.22e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17958e+16	9.86e-01	1.40e-02	6.15e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.18689e+16	9.86e-01	1.37e-02	6.09e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.19409e+16	9.87e-01	1.35e-02	6.03e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.20159e+16	9.87e-01	1.33e-02	5.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.20942e+16	9.87e-01	1.30e-02	5.90e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.21786e+16	9.87e-01	1.27e-02	5.82e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.22670e+16	9.88e-01	1.24e-02	5.75e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23480e+16	9.88e-01	1.22e-02	5.68e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24220e+16	9.88e-01	1.19e-02	5.62e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24986e+16	9.88e-01	1.17e-02	5.55e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.25823e+16	9.89e-01	1.14e-02	5.49e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.26717e+16	9.89e-01	1.11e-02	5.41e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.27635e+16	9.89e-01	1.09e-02	5.34e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.28529e+16	9.89e-01	1.06e-02	5.27e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.29405e+16	9.90e-01	1.03e-02	5.20e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.30318e+16	9.90e-01	9.94e-03	5.08e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.31134e+16	9.90e-01	9.72e-03	5.03e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.31933e+16	9.90e-01	9.49e-03	4.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.32971e+16	9.91e-01	9.06e-03	4.84e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.34009e+16	9.91e-01	8.69e-03	4.74e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.34835e+16	9.92e-01	8.47e-03	4.68e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.35694e+16	9.92e-01	8.08e-03	4.57e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.36655e+16	9.92e-01	7.68e-03	4.45e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.37593e+16	9.93e-01	7.29e-03	4.34e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.38523e+16	9.93e-01	6.76e-03	4.17e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.39417e+16	9.94e-01	6.10e-03	3.95e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.40230e+16	9.98e-01	1.61e-03	1.41e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.40970e+16	9.99e-01	1.26e-03	1.17e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 5.03285e+12	3.35e-02	9.05e-01	6.10e-02	2.22e-04	5.26e-07	0.00e+00	0.00e+00	0.00e+00
 3.01971e+13	3.36e-02	9.05e-01	6.09e-02	2.22e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30854e+14	3.38e-02	9.05e-01	6.09e-02	2.22e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33482e+14	3.46e-02	9.05e-01	6.05e-02	2.18e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27432e+15	3.59e-02	9.03e-01	6.12e-02	2.23e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.23740e+15	3.77e-02	9.02e-01	6.02e-02	2.17e-04	5.10e-07	0.00e+00	0.00e+00	0.00e+00
 3.48941e+15	4.00e-02	9.02e-01	5.77e-02	2.00e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.11703e+15	4.32e-02	9.03e-01	5.35e-02	1.74e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.94407e+15	4.68e-02	9.04e-01	4.87e-02	1.46e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.69719e+15	5.05e-02	9.06e-01	4.38e-02	1.19e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.04840e+16	5.49e-02	9.07e-01	3.84e-02	9.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25005e+16	6.08e-02	9.07e-01	3.24e-02	6.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47584e+16	6.88e-02	9.05e-01	2.62e-02	4.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.69771e+16	7.84e-02	9.01e-01	2.08e-02	3.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.88707e+16	8.90e-02	8.94e-01	1.67e-02	2.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.05141e+16	1.01e-01	8.86e-01	1.36e-02	1.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.22712e+16	1.16e-01	8.73e-01	1.06e-02	9.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.41593e+16	1.37e-01	8.55e-01	8.00e-03	6.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.57326e+16	1.59e-01	8.34e-01	6.21e-03	4.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68580e+16	1.78e-01	8.17e-01	5.14e-03	3.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77434e+16	1.94e-01	8.01e-01	4.39e-03	2.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.85902e+16	2.11e-01	7.85e-01	3.77e-03	2.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94605e+16	2.30e-01	7.66e-01	3.21e-03	1.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.03087e+16	2.50e-01	7.47e-01	2.74e-03	1.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.10890e+16	2.69e-01	7.28e-01	2.36e-03	1.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.18144e+16	2.88e-01	7.10e-01	2.06e-03	1.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.25197e+16	3.07e-01	6.91e-01	1.79e-03	9.30e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.30881e+16	3.22e-01	6.76e-01	1.61e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.34846e+16	3.33e-01	6.66e-01	1.50e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.38768e+16	3.44e-01	6.54e-01	1.38e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.43245e+16	3.57e-01	6.42e-01	1.26e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.48054e+16	3.71e-01	6.27e-01	1.15e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52866e+16	3.85e-01	6.14e-01	1.04e-03	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.57599e+16	3.99e-01	6.00e-01	9.48e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.62344e+16	4.13e-01	5.86e-01	8.63e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.67197e+16	4.28e-01	5.71e-01	7.79e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.72118e+16	4.42e-01	5.57e-01	7.08e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.77136e+16	4.57e-01	5.42e-01	6.40e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.82394e+16	4.73e-01	5.26e-01	5.72e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87584e+16	4.88e-01	5.12e-01	5.17e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.92687e+16	5.03e-01	4.97e-01	4.65e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.97991e+16	5.18e-01	4.82e-01	4.19e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.03631e+16	5.34e-01	4.66e-01	3.72e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09353e+16	5.49e-01	4.51e-01	3.33e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.15058e+16	5.65e-01	4.34e-01	2.95e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.20777e+16	5.80e-01	4.20e-01	2.64e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.26624e+16	5.96e-01	4.04e-01	2.34e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.32596e+16	6.10e-01	3.89e-01	2.08e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.38655e+16	6.25e-01	3.75e-01	1.85e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.45143e+16	6.41e-01	3.59e-01	1.62e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.51479e+16	6.55e-01	3.45e-01	1.44e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.57353e+16	6.68e-01	3.32e-01	1.29e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.63565e+16	6.82e-01	3.18e-01	1.14e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.70268e+16	6.95e-01	3.05e-01	1.00e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.77082e+16	7.09e-01	2.91e-01	8.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.83809e+16	7.21e-01	2.79e-01	7.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.90524e+16	7.34e-01	2.66e-01	6.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.97592e+16	7.46e-01	2.54e-01	6.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05103e+16	7.58e-01	2.42e-01	5.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.12658e+16	7.70e-01	2.30e-01	4.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.19966e+16	7.80e-01	2.20e-01	4.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.27225e+16	7.90e-01	2.10e-01	3.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34779e+16	8.00e-01	2.00e-01	3.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42902e+16	8.10e-01	1.90e-01	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.50893e+16	8.19e-01	1.81e-01	2.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.58720e+16	8.27e-01	1.73e-01	2.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.66758e+16	8.35e-01	1.65e-01	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.74570e+16	8.42e-01	1.58e-01	1.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.82790e+16	8.50e-01	1.50e-01	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.92070e+16	8.57e-01	1.43e-01	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.01583e+16	8.65e-01	1.35e-01	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.10928e+16	8.71e-01	1.29e-01	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.20099e+16	8.78e-01	1.22e-01	9.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29202e+16	8.83e-01	1.17e-01	9.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.38501e+16	8.88e-01	1.12e-01	8.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.48082e+16	8.94e-01	1.06e-01	7.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.58215e+16	8.99e-01	1.01e-01	6.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.68518e+16	9.04e-01	9.64e-02	5.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.78300e+16	9.08e-01	9.16e-02	5.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.87511e+16	9.12e-01	8.80e-02	4.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.96797e+16	9.16e-01	8.40e-02	4.56e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.06139e+16	9.20e-01	8.04e-02	4.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.15272e+16	9.23e-01	7.65e-02	3.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
