#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 3.66109e+17	6.88e-06	1.57e-02	3.66e-01	3.96e-01	8.80e-02	9.33e-02	3.88e-02	2.38e-03	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.80817e+17	7.45e-06	1.65e-02	3.77e-01	3.93e-01	8.64e-02	8.93e-02	3.60e-02	2.13e-03	2.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.91369e+17	7.93e-06	1.72e-02	3.86e-01	3.89e-01	8.52e-02	8.62e-02	3.40e-02	1.96e-03	2.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.02423e+17	8.55e-06	1.80e-02	3.97e-01	3.86e-01	8.38e-02	8.26e-02	3.17e-02	1.76e-03	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.14511e+17	9.29e-06	1.90e-02	4.08e-01	3.81e-01	8.22e-02	7.86e-02	2.91e-02	1.56e-03	1.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.25404e+17	1.00e-05	1.99e-02	4.19e-01	3.77e-01	8.07e-02	7.49e-02	2.69e-02	1.39e-03	1.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.35263e+17	1.08e-05	2.08e-02	4.30e-01	3.72e-01	7.93e-02	7.15e-02	2.50e-02	1.24e-03	1.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.46317e+17	1.17e-05	2.20e-02	4.42e-01	3.67e-01	7.77e-02	6.76e-02	2.29e-02	1.09e-03	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.58036e+17	1.29e-05	2.34e-02	4.56e-01	3.60e-01	7.57e-02	6.32e-02	2.05e-02	9.26e-04	8.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.67829e+17	1.39e-05	2.45e-02	4.67e-01	3.55e-01	7.42e-02	5.98e-02	1.88e-02	8.16e-04	7.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.77771e+17	1.53e-05	2.59e-02	4.81e-01	3.48e-01	7.22e-02	5.59e-02	1.70e-02	6.97e-04	6.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.88238e+17	1.68e-05	2.75e-02	4.94e-01	3.40e-01	7.03e-02	5.20e-02	1.52e-02	5.91e-04	5.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.97311e+17	1.82e-05	2.89e-02	5.06e-01	3.33e-01	6.85e-02	4.87e-02	1.38e-02	5.10e-04	4.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05745e+17	1.95e-05	3.02e-02	5.17e-01	3.27e-01	6.70e-02	4.59e-02	1.26e-02	4.47e-04	3.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.15426e+17	2.15e-05	3.21e-02	5.31e-01	3.18e-01	6.48e-02	4.22e-02	1.12e-02	3.73e-04	3.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.25490e+17	2.37e-05	3.41e-02	5.45e-01	3.09e-01	6.26e-02	3.87e-02	9.86e-03	3.09e-04	2.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33915e+17	2.55e-05	3.58e-02	5.56e-01	3.01e-01	6.09e-02	3.61e-02	8.91e-03	2.66e-04	2.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42732e+17	2.80e-05	3.79e-02	5.70e-01	2.92e-01	5.88e-02	3.31e-02	7.87e-03	2.20e-04	1.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.52081e+17	3.07e-05	4.02e-02	5.84e-01	2.82e-01	5.66e-02	3.01e-02	6.91e-03	1.81e-04	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.60172e+17	3.31e-05	4.22e-02	5.95e-01	2.74e-01	5.48e-02	2.78e-02	6.18e-03	1.53e-04	1.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.68742e+17	3.63e-05	4.48e-02	6.08e-01	2.63e-01	5.26e-02	2.52e-02	5.41e-03	1.26e-04	8.39e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.77776e+17	3.98e-05	4.76e-02	6.22e-01	2.53e-01	5.04e-02	2.28e-02	4.70e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.85491e+17	4.31e-05	5.01e-02	6.33e-01	2.43e-01	4.84e-02	2.07e-02	4.15e-03	8.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.92486e+17	4.64e-05	5.26e-02	6.44e-01	2.34e-01	4.66e-02	1.90e-02	3.69e-03	7.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.00462e+17	5.06e-05	5.58e-02	6.56e-01	2.24e-01	4.44e-02	1.71e-02	3.21e-03	5.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.09027e+17	5.55e-05	5.93e-02	6.68e-01	2.12e-01	4.22e-02	1.52e-02	2.75e-03	4.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.16498e+17	6.02e-05	6.27e-02	6.79e-01	2.02e-01	4.01e-02	1.36e-02	2.39e-03	3.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.23198e+17	6.48e-05	6.60e-02	6.89e-01	1.93e-01	3.83e-02	1.23e-02	2.09e-03	3.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.30754e+17	7.07e-05	7.00e-02	6.99e-01	1.82e-01	3.61e-02	1.09e-02	1.78e-03	2.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.38925e+17	7.75e-05	7.47e-02	7.10e-01	1.70e-01	3.38e-02	9.49e-03	1.49e-03	1.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.46143e+17	8.41e-05	7.92e-02	7.20e-01	1.59e-01	3.18e-02	8.37e-03	1.27e-03	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.52734e+17	9.11e-05	8.38e-02	7.28e-01	1.49e-01	2.98e-02	7.37e-03	1.08e-03	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.60264e+17	9.99e-05	8.96e-02	7.38e-01	1.38e-01	2.76e-02	6.33e-03	8.86e-04	8.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.68425e+17	1.10e-04	9.64e-02	7.47e-01	1.25e-01	2.52e-02	5.33e-03	7.09e-04	5.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.75523e+17	1.21e-04	1.03e-01	7.54e-01	1.14e-01	2.31e-02	4.53e-03	5.75e-04	4.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.81620e+17	1.30e-04	1.09e-01	7.60e-01	1.05e-01	2.12e-02	3.91e-03	4.74e-04	3.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.88297e+17	1.42e-04	1.16e-01	7.66e-01	9.49e-02	1.93e-02	3.29e-03	3.78e-04	2.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.95462e+17	1.56e-04	1.25e-01	7.70e-01	8.42e-02	1.72e-02	2.70e-03	2.92e-04	1.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.01589e+17	1.69e-04	1.33e-01	7.74e-01	7.52e-02	1.54e-02	2.25e-03	2.29e-04	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.06810e+17	1.82e-04	1.41e-01	7.76e-01	6.76e-02	1.39e-02	1.91e-03	1.83e-04	7.92e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.12521e+17	1.96e-04	1.49e-01	7.77e-01	5.96e-02	1.23e-02	1.58e-03	1.41e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.18736e+17	2.13e-04	1.59e-01	7.77e-01	5.11e-02	1.06e-02	1.26e-03	1.03e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.24117e+17	2.29e-04	1.69e-01	7.77e-01	4.41e-02	9.24e-03	1.02e-03	7.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.28280e+17	2.41e-04	1.76e-01	7.76e-01	3.91e-02	8.22e-03	8.62e-04	5.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.31674e+17	2.52e-04	1.82e-01	7.74e-01	3.51e-02	7.42e-03	7.46e-04	4.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.35410e+17	2.65e-04	1.90e-01	7.72e-01	3.09e-02	6.56e-03	6.29e-04	3.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.39419e+17	2.78e-04	1.97e-01	7.70e-01	2.67e-02	5.70e-03	5.21e-04	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.42828e+17	2.88e-04	2.03e-01	7.68e-01	2.33e-02	5.02e-03	4.41e-04	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45694e+17	2.97e-04	2.09e-01	7.65e-01	2.07e-02	4.48e-03	3.81e-04	1.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48808e+17	3.06e-04	2.14e-01	7.63e-01	1.81e-02	3.94e-03	3.23e-04	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52191e+17	3.14e-04	2.20e-01	7.61e-01	1.55e-02	3.40e-03	2.69e-04	9.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55155e+17	3.20e-04	2.24e-01	7.59e-01	1.34e-02	2.96e-03	2.28e-04	7.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57750e+17	3.24e-04	2.27e-01	7.58e-01	1.17e-02	2.61e-03	1.96e-04	5.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60593e+17	3.27e-04	2.31e-01	7.57e-01	1.01e-02	2.27e-03	1.67e-04	4.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63632e+17	3.27e-04	2.33e-01	7.56e-01	8.51e-03	1.94e-03	1.39e-04	3.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66191e+17	3.25e-04	2.34e-01	7.57e-01	7.37e-03	1.70e-03	1.20e-04	2.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68154e+17	3.21e-04	2.34e-01	7.57e-01	6.59e-03	1.54e-03	1.07e-04	2.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.69779e+17	3.17e-04	2.34e-01	7.58e-01	6.02e-03	1.41e-03	9.77e-05	1.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.71325e+17	3.12e-04	2.33e-01	7.60e-01	5.53e-03	1.31e-03	8.97e-05	1.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.72861e+17	3.06e-04	2.32e-01	7.61e-01	5.08e-03	1.21e-03	8.26e-05	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.74314e+17	2.99e-04	2.31e-01	7.63e-01	4.69e-03	1.13e-03	7.65e-05	1.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.75636e+17	2.92e-04	2.29e-01	7.65e-01	4.38e-03	1.06e-03	7.16e-05	1.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.76866e+17	2.86e-04	2.27e-01	7.67e-01	4.11e-03	1.00e-03	6.75e-05	9.05e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.77848e+17	2.80e-04	2.26e-01	7.69e-01	3.92e-03	9.63e-04	6.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.78537e+17	2.76e-04	2.24e-01	7.71e-01	3.80e-03	9.39e-04	6.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.79228e+17	2.72e-04	2.23e-01	7.72e-01	3.69e-03	9.14e-04	6.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.80064e+17	2.67e-04	2.22e-01	7.74e-01	3.54e-03	8.82e-04	5.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.80945e+17	2.60e-04	2.20e-01	7.76e-01	3.40e-03	8.52e-04	5.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.81757e+17	2.55e-04	2.18e-01	7.78e-01	3.29e-03	8.29e-04	5.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.82539e+17	2.50e-04	2.16e-01	7.79e-01	3.18e-03	8.05e-04	5.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.83364e+17	2.44e-04	2.14e-01	7.81e-01	3.07e-03	7.82e-04	5.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.84237e+17	2.38e-04	2.12e-01	7.84e-01	2.98e-03	7.62e-04	5.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.85134e+17	2.32e-04	2.10e-01	7.86e-01	2.87e-03	7.39e-04	4.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.86043e+17	2.26e-04	2.08e-01	7.88e-01	2.79e-03	7.22e-04	4.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.86986e+17	2.20e-04	2.06e-01	7.91e-01	2.70e-03	7.03e-04	4.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.87986e+17	2.14e-04	2.03e-01	7.93e-01	2.62e-03	6.86e-04	4.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.89058e+17	2.08e-04	2.01e-01	7.96e-01	2.55e-03	6.70e-04	4.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90205e+17	2.02e-04	1.99e-01	7.98e-01	2.47e-03	6.53e-04	4.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.91430e+17	1.96e-04	1.96e-01	8.01e-01	2.40e-03	6.39e-04	4.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.92782e+17	1.90e-04	1.94e-01	8.03e-01	2.33e-03	6.24e-04	4.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.94315e+17	1.84e-04	1.91e-01	8.06e-01	2.27e-03	6.11e-04	4.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.96086e+17	1.78e-04	1.89e-01	8.08e-01	2.21e-03	5.99e-04	3.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.98116e+17	1.75e-04	1.87e-01	8.10e-01	2.15e-03	5.84e-04	3.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.00228e+17	1.69e-04	1.85e-01	8.12e-01	2.10e-03	5.74e-04	3.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.02272e+17	1.67e-04	1.84e-01	8.13e-01	2.06e-03	5.65e-04	3.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.04265e+17	1.66e-04	1.84e-01	8.13e-01	2.03e-03	5.57e-04	3.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06531e+17	1.63e-04	1.83e-01	8.14e-01	2.00e-03	5.51e-04	3.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.09476e+17	1.61e-04	1.83e-01	8.15e-01	1.97e-03	5.42e-04	3.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.13306e+17	1.61e-04	1.83e-01	8.14e-01	1.92e-03	5.31e-04	3.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.18284e+17	1.62e-04	1.84e-01	8.13e-01	1.87e-03	5.18e-04	3.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24756e+17	1.62e-04	1.86e-01	8.12e-01	1.81e-03	5.01e-04	3.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.33169e+17	1.61e-04	1.87e-01	8.11e-01	1.74e-03	4.84e-04	3.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.44043e+17	1.62e-04	1.89e-01	8.09e-01	1.66e-03	4.60e-04	3.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.56683e+17	1.63e-04	1.92e-01	8.06e-01	1.57e-03	4.36e-04	3.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.70136e+17	1.65e-04	1.95e-01	8.03e-01	1.48e-03	4.12e-04	2.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.84647e+17	1.67e-04	1.99e-01	7.99e-01	1.39e-03	3.88e-04	2.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00003e+17	1.68e-04	2.02e-01	7.96e-01	1.31e-03	3.65e-04	2.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15177e+17	1.72e-04	2.06e-01	7.92e-01	1.23e-03	3.44e-04	2.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.31104e+17	1.75e-04	2.11e-01	7.88e-01	1.16e-03	3.23e-04	2.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.48659e+17	1.77e-04	2.15e-01	7.83e-01	1.09e-03	3.02e-04	2.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.66323e+17	1.81e-04	2.20e-01	7.78e-01	1.02e-03	2.82e-04	2.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.84175e+17	1.87e-04	2.26e-01	7.72e-01	9.54e-04	2.63e-04	2.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.00422e+18	1.91e-04	2.32e-01	7.66e-01	8.88e-04	2.45e-04	1.92e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.02508e+18	1.99e-04	2.40e-01	7.59e-01	8.26e-04	2.26e-04	1.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.04640e+18	2.06e-04	2.47e-01	7.52e-01	7.66e-04	2.09e-04	1.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.06920e+18	2.12e-04	2.54e-01	7.45e-01	7.09e-04	1.93e-04	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.09127e+18	2.21e-04	2.62e-01	7.37e-01	6.59e-04	1.78e-04	1.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.11436e+18	2.29e-04	2.70e-01	7.29e-01	6.09e-04	1.64e-04	1.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
