#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 1.05902e+17	7.75e-06	3.17e-02	6.41e-01	3.07e-01	1.42e-02	5.77e-03	5.71e-04	2.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21190e+17	8.35e-06	3.31e-02	6.54e-01	2.94e-01	1.29e-02	5.33e-03	5.09e-04	1.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35439e+17	9.10e-06	3.48e-02	6.68e-01	2.80e-01	1.18e-02	4.86e-03	4.48e-04	1.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47662e+17	9.83e-06	3.64e-02	6.80e-01	2.68e-01	1.09e-02	4.48e-03	4.00e-04	1.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.58781e+17	1.06e-05	3.80e-02	6.91e-01	2.57e-01	1.02e-02	4.13e-03	3.57e-04	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.71479e+17	1.17e-05	4.01e-02	7.03e-01	2.43e-01	9.45e-03	3.73e-03	3.11e-04	8.88e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.84748e+17	1.29e-05	4.23e-02	7.15e-01	2.31e-01	8.80e-03	3.38e-03	2.72e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.96444e+17	1.40e-05	4.42e-02	7.24e-01	2.20e-01	8.30e-03	3.09e-03	2.41e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.09337e+17	1.55e-05	4.66e-02	7.34e-01	2.09e-01	7.79e-03	2.79e-03	2.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.23398e+17	1.70e-05	4.89e-02	7.43e-01	1.98e-01	7.35e-03	2.53e-03	1.85e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.36700e+17	1.85e-05	5.12e-02	7.51e-01	1.88e-01	6.97e-03	2.30e-03	1.64e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.51716e+17	2.05e-05	5.42e-02	7.60e-01	1.77e-01	6.54e-03	2.05e-03	1.41e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.67038e+17	2.24e-05	5.68e-02	7.67e-01	1.68e-01	6.22e-03	1.85e-03	1.24e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.80107e+17	2.41e-05	5.91e-02	7.73e-01	1.60e-01	5.96e-03	1.69e-03	1.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94443e+17	2.62e-05	6.20e-02	7.79e-01	1.52e-01	5.69e-03	1.54e-03	9.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.09859e+17	2.84e-05	6.49e-02	7.84e-01	1.44e-01	5.44e-03	1.39e-03	8.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.23588e+17	3.05e-05	6.78e-02	7.89e-01	1.36e-01	5.22e-03	1.26e-03	7.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.35899e+17	3.26e-05	7.06e-02	7.93e-01	1.30e-01	5.03e-03	1.16e-03	6.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.49452e+17	3.51e-05	7.41e-02	7.98e-01	1.22e-01	4.81e-03	1.05e-03	6.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.63737e+17	3.77e-05	7.79e-02	8.02e-01	1.15e-01	4.60e-03	9.43e-04	5.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.75772e+17	4.02e-05	8.14e-02	8.05e-01	1.09e-01	4.41e-03	8.57e-04	4.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.86258e+17	4.25e-05	8.49e-02	8.07e-01	1.03e-01	4.25e-03	7.85e-04	4.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.97931e+17	4.54e-05	8.92e-02	8.09e-01	9.65e-02	4.05e-03	7.09e-04	3.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.10460e+17	4.88e-05	9.43e-02	8.12e-01	8.96e-02	3.85e-03	6.31e-04	3.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.21200e+17	5.19e-05	9.91e-02	8.13e-01	8.38e-02	3.67e-03	5.69e-04	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.30539e+17	5.49e-05	1.04e-01	8.14e-01	7.86e-02	3.50e-03	5.17e-04	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.40955e+17	5.86e-05	1.10e-01	8.14e-01	7.27e-02	3.31e-03	4.62e-04	2.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.52204e+17	6.31e-05	1.17e-01	8.13e-01	6.64e-02	3.10e-03	4.06e-04	1.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.62010e+17	6.73e-05	1.24e-01	8.12e-01	6.10e-02	2.92e-03	3.60e-04	1.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.70649e+17	7.16e-05	1.31e-01	8.10e-01	5.62e-02	2.75e-03	3.22e-04	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.80300e+17	7.70e-05	1.40e-01	8.06e-01	5.08e-02	2.55e-03	2.82e-04	1.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.90908e+17	8.35e-05	1.51e-01	8.01e-01	4.51e-02	2.34e-03	2.41e-04	8.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.00331e+17	9.03e-05	1.63e-01	7.95e-01	4.00e-02	2.13e-03	2.08e-04	7.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.08238e+17	9.64e-05	1.73e-01	7.89e-01	3.59e-02	1.97e-03	1.82e-04	5.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.16604e+17	1.04e-04	1.87e-01	7.79e-01	3.16e-02	1.79e-03	1.56e-04	4.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.25653e+17	1.14e-04	2.03e-01	7.68e-01	2.72e-02	1.59e-03	1.31e-04	3.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33432e+17	1.23e-04	2.19e-01	7.55e-01	2.35e-02	1.42e-03	1.11e-04	2.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40010e+17	1.32e-04	2.35e-01	7.43e-01	2.05e-02	1.28e-03	9.55e-05	2.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.47185e+17	1.43e-04	2.55e-01	7.26e-01	1.75e-02	1.13e-03	8.02e-05	1.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.54971e+17	1.56e-04	2.79e-01	7.05e-01	1.44e-02	9.65e-04	6.53e-05	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.61663e+17	1.70e-04	3.03e-01	6.84e-01	1.19e-02	8.25e-04	5.33e-05	9.54e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.66750e+17	1.81e-04	3.24e-01	6.65e-01	1.01e-02	7.24e-04	4.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.70751e+17	1.91e-04	3.42e-01	6.48e-01	8.88e-03	6.48e-04	3.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.75062e+17	2.02e-04	3.63e-01	6.29e-01	7.64e-03	5.71e-04	3.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.79735e+17	2.15e-04	3.86e-01	6.06e-01	6.39e-03	4.92e-04	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.83707e+17	2.26e-04	4.08e-01	5.86e-01	5.42e-03	4.27e-04	2.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.86903e+17	2.36e-04	4.27e-01	5.67e-01	4.71e-03	3.78e-04	2.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.89817e+17	2.46e-04	4.45e-01	5.50e-01	4.12e-03	3.37e-04	1.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.93159e+17	2.57e-04	4.66e-01	5.30e-01	3.51e-03	2.92e-04	1.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.96639e+17	2.68e-04	4.89e-01	5.08e-01	2.94e-03	2.50e-04	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.99435e+17	2.77e-04	5.07e-01	4.90e-01	2.53e-03	2.19e-04	1.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.01718e+17	2.85e-04	5.23e-01	4.75e-01	2.23e-03	1.95e-04	9.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.04200e+17	2.92e-04	5.39e-01	4.58e-01	1.94e-03	1.72e-04	8.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.06939e+17	3.00e-04	5.57e-01	4.41e-01	1.65e-03	1.49e-04	7.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.09361e+17	3.06e-04	5.73e-01	4.25e-01	1.42e-03	1.30e-04	6.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.11407e+17	3.11e-04	5.86e-01	4.12e-01	1.25e-03	1.16e-04	5.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.13613e+17	3.15e-04	6.00e-01	3.98e-01	1.09e-03	1.02e-04	4.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.16041e+17	3.18e-04	6.14e-01	3.84e-01	9.28e-04	8.79e-05	4.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.18186e+17	3.19e-04	6.26e-01	3.73e-01	8.02e-04	7.69e-05	3.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.19942e+17	3.19e-04	6.36e-01	3.63e-01	7.12e-04	6.89e-05	3.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.21449e+17	3.19e-04	6.43e-01	3.56e-01	6.43e-04	6.27e-05	2.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.22871e+17	3.17e-04	6.50e-01	3.49e-01	5.85e-04	5.74e-05	2.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.24247e+17	3.15e-04	6.56e-01	3.43e-01	5.32e-04	5.27e-05	2.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.25514e+17	3.11e-04	6.61e-01	3.38e-01	4.88e-04	4.86e-05	2.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.26439e+17	3.08e-04	6.64e-01	3.35e-01	4.58e-04	4.59e-05	2.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.27005e+17	3.06e-04	6.66e-01	3.33e-01	4.42e-04	4.45e-05	1.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.27550e+17	3.05e-04	6.68e-01	3.31e-01	4.28e-04	4.31e-05	1.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.28259e+17	3.03e-04	6.71e-01	3.28e-01	4.07e-04	4.12e-05	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29032e+17	3.00e-04	6.73e-01	3.27e-01	3.86e-04	3.93e-05	1.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29702e+17	2.96e-04	6.74e-01	3.25e-01	3.69e-04	3.78e-05	1.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.30271e+17	2.93e-04	6.75e-01	3.24e-01	3.56e-04	3.66e-05	1.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.30839e+17	2.90e-04	6.76e-01	3.23e-01	3.43e-04	3.54e-05	1.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.31464e+17	2.86e-04	6.77e-01	3.22e-01	3.29e-04	3.41e-05	1.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.32099e+17	2.82e-04	6.77e-01	3.22e-01	3.16e-04	3.30e-05	1.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.32684e+17	2.77e-04	6.78e-01	3.22e-01	3.04e-04	3.19e-05	1.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.33227e+17	2.73e-04	6.78e-01	3.22e-01	2.93e-04	3.10e-05	1.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.33772e+17	2.69e-04	6.78e-01	3.22e-01	2.83e-04	3.01e-05	1.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.34340e+17	2.64e-04	6.77e-01	3.22e-01	2.73e-04	2.93e-05	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.34906e+17	2.59e-04	6.77e-01	3.23e-01	2.64e-04	2.84e-05	1.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35442e+17	2.54e-04	6.76e-01	3.24e-01	2.55e-04	2.77e-05	1.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35958e+17	2.49e-04	6.75e-01	3.25e-01	2.47e-04	2.70e-05	1.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.36478e+17	2.44e-04	6.74e-01	3.26e-01	2.39e-04	2.64e-05	1.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.37010e+17	2.39e-04	6.72e-01	3.27e-01	2.31e-04	2.57e-05	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.37533e+17	2.34e-04	6.70e-01	3.29e-01	2.24e-04	2.52e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.38035e+17	2.28e-04	6.68e-01	3.31e-01	2.17e-04	2.46e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.38528e+17	2.23e-04	6.67e-01	3.33e-01	2.11e-04	2.41e-05	1.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.39029e+17	2.18e-04	6.64e-01	3.35e-01	2.05e-04	2.37e-05	1.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.39535e+17	2.12e-04	6.62e-01	3.38e-01	1.99e-04	2.32e-05	1.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.40030e+17	2.06e-04	6.59e-01	3.41e-01	1.94e-04	2.28e-05	1.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.40513e+17	2.01e-04	6.56e-01	3.43e-01	1.88e-04	2.24e-05	9.87e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.40995e+17	1.96e-04	6.53e-01	3.46e-01	1.84e-04	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.41485e+17	1.90e-04	6.50e-01	3.50e-01	1.79e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.41951e+17	1.85e-04	6.46e-01	3.53e-01	1.74e-04	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.42390e+17	1.81e-04	6.44e-01	3.56e-01	1.70e-04	2.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.42850e+17	1.75e-04	6.40e-01	3.59e-01	1.66e-04	2.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.43331e+17	1.70e-04	6.36e-01	3.63e-01	1.62e-04	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.43792e+17	1.65e-04	6.33e-01	3.67e-01	1.58e-04	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.44223e+17	1.61e-04	6.29e-01	3.70e-01	1.54e-04	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
