#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 2.80025e+17	2.85e-07	2.44e-03	1.59e-01	4.45e-01	1.27e-01	1.57e-01	1.02e-01	7.53e-03	6.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.02647e+17	3.08e-07	2.59e-03	1.66e-01	4.51e-01	1.22e-01	1.53e-01	9.79e-02	7.06e-03	5.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.26908e+17	3.38e-07	2.78e-03	1.74e-01	4.56e-01	1.18e-01	1.49e-01	9.29e-02	6.55e-03	5.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.58449e+17	3.81e-07	3.05e-03	1.86e-01	4.64e-01	1.13e-01	1.43e-01	8.55e-02	5.86e-03	4.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.88976e+17	4.26e-07	3.32e-03	1.98e-01	4.72e-01	1.07e-01	1.36e-01	7.82e-02	5.21e-03	4.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.10974e+17	4.62e-07	3.53e-03	2.06e-01	4.75e-01	1.03e-01	1.32e-01	7.44e-02	4.86e-03	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.29273e+17	4.93e-07	3.71e-03	2.14e-01	4.77e-01	9.99e-02	1.29e-01	7.16e-02	4.61e-03	3.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.49976e+17	5.39e-07	3.95e-03	2.24e-01	4.79e-01	9.63e-02	1.25e-01	6.75e-02	4.26e-03	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.71863e+17	6.13e-07	4.33e-03	2.37e-01	4.83e-01	9.19e-02	1.19e-01	6.10e-02	3.71e-03	2.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.88931e+17	6.63e-07	4.57e-03	2.47e-01	4.84e-01	8.88e-02	1.15e-01	5.74e-02	3.41e-03	2.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.02604e+17	7.11e-07	4.80e-03	2.55e-01	4.84e-01	8.64e-02	1.12e-01	5.47e-02	3.18e-03	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.18226e+17	7.83e-07	5.12e-03	2.66e-01	4.84e-01	8.34e-02	1.08e-01	5.08e-02	2.87e-03	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34928e+17	8.78e-07	5.53e-03	2.79e-01	4.84e-01	8.02e-02	1.02e-01	4.61e-02	2.49e-03	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49112e+17	9.69e-07	5.90e-03	2.90e-01	4.84e-01	7.74e-02	9.80e-02	4.23e-02	2.20e-03	1.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.61387e+17	1.08e-06	6.32e-03	3.02e-01	4.83e-01	7.47e-02	9.34e-02	3.87e-02	1.93e-03	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.73217e+17	1.20e-06	6.80e-03	3.15e-01	4.81e-01	7.20e-02	8.87e-02	3.50e-02	1.67e-03	1.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.84805e+17	1.34e-06	7.30e-03	3.28e-01	4.78e-01	6.94e-02	8.40e-02	3.17e-02	1.44e-03	8.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.97964e+17	1.54e-06	7.95e-03	3.43e-01	4.75e-01	6.64e-02	7.85e-02	2.80e-02	1.20e-03	6.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.11787e+17	1.78e-06	8.74e-03	3.61e-01	4.70e-01	6.31e-02	7.25e-02	2.41e-02	9.64e-04	5.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.23441e+17	2.04e-06	9.50e-03	3.76e-01	4.65e-01	6.04e-02	6.73e-02	2.12e-02	7.94e-04	4.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35561e+17	2.35e-06	1.04e-02	3.93e-01	4.58e-01	5.75e-02	6.21e-02	1.84e-02	6.44e-04	3.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.49227e+17	2.76e-06	1.15e-02	4.12e-01	4.50e-01	5.43e-02	5.63e-02	1.56e-02	5.02e-04	2.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.62447e+17	3.24e-06	1.27e-02	4.31e-01	4.40e-01	5.14e-02	5.09e-02	1.32e-02	3.92e-04	1.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.75242e+17	3.78e-06	1.39e-02	4.50e-01	4.30e-01	4.86e-02	4.60e-02	1.12e-02	3.08e-04	1.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.85622e+17	4.27e-06	1.50e-02	4.65e-01	4.21e-01	4.65e-02	4.22e-02	9.77e-03	2.53e-04	1.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.92883e+17	4.65e-06	1.58e-02	4.75e-01	4.15e-01	4.51e-02	3.98e-02	8.89e-03	2.20e-04	8.98e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.00412e+17	5.06e-06	1.66e-02	4.85e-01	4.08e-01	4.38e-02	3.75e-02	8.13e-03	1.93e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.10200e+17	5.70e-06	1.79e-02	5.00e-01	3.99e-01	4.19e-02	3.43e-02	7.12e-03	1.59e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.20380e+17	6.41e-06	1.92e-02	5.15e-01	3.88e-01	4.01e-02	3.14e-02	6.22e-03	1.30e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.28975e+17	7.04e-06	2.04e-02	5.26e-01	3.80e-01	3.88e-02	2.92e-02	5.59e-03	1.11e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.38053e+17	7.81e-06	2.17e-02	5.39e-01	3.70e-01	3.73e-02	2.69e-02	4.97e-03	9.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48086e+17	8.79e-06	2.33e-02	5.54e-01	3.58e-01	3.57e-02	2.43e-02	4.32e-03	7.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56951e+17	9.67e-06	2.48e-02	5.66e-01	3.49e-01	3.44e-02	2.24e-02	3.85e-03	6.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.64774e+17	1.06e-05	2.62e-02	5.77e-01	3.40e-01	3.32e-02	2.08e-02	3.46e-03	5.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.73651e+17	1.17e-05	2.79e-02	5.89e-01	3.29e-01	3.19e-02	1.90e-02	3.06e-03	4.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.83157e+17	1.30e-05	2.99e-02	6.03e-01	3.17e-01	3.06e-02	1.72e-02	2.67e-03	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.91289e+17	1.43e-05	3.17e-02	6.15e-01	3.06e-01	2.94e-02	1.57e-02	2.37e-03	3.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.98319e+17	1.54e-05	3.35e-02	6.25e-01	2.97e-01	2.84e-02	1.45e-02	2.14e-03	2.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06110e+17	1.69e-05	3.55e-02	6.36e-01	2.86e-01	2.73e-02	1.32e-02	1.90e-03	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.14584e+17	1.87e-05	3.80e-02	6.48e-01	2.74e-01	2.61e-02	1.19e-02	1.66e-03	1.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21974e+17	2.04e-05	4.04e-02	6.59e-01	2.63e-01	2.50e-02	1.08e-02	1.47e-03	1.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.28302e+17	2.20e-05	4.27e-02	6.69e-01	2.53e-01	2.41e-02	9.96e-03	1.31e-03	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.35226e+17	2.40e-05	4.53e-02	6.79e-01	2.42e-01	2.31e-02	9.05e-03	1.16e-03	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.42751e+17	2.64e-05	4.85e-02	6.90e-01	2.30e-01	2.20e-02	8.10e-03	1.01e-03	9.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.49289e+17	2.87e-05	5.17e-02	7.00e-01	2.19e-01	2.10e-02	7.32e-03	8.91e-04	7.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.54867e+17	3.09e-05	5.46e-02	7.08e-01	2.10e-01	2.02e-02	6.69e-03	7.95e-04	6.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.60966e+17	3.35e-05	5.81e-02	7.17e-01	1.99e-01	1.92e-02	6.04e-03	7.00e-04	5.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.67622e+17	3.67e-05	6.23e-02	7.26e-01	1.87e-01	1.82e-02	5.37e-03	6.04e-04	4.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.73442e+17	3.99e-05	6.64e-02	7.34e-01	1.77e-01	1.73e-02	4.81e-03	5.26e-04	3.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.78411e+17	4.29e-05	7.03e-02	7.41e-01	1.68e-01	1.65e-02	4.36e-03	4.65e-04	2.90e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83837e+17	4.65e-05	7.50e-02	7.48e-01	1.57e-01	1.56e-02	3.90e-03	4.05e-04	2.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.89792e+17	5.10e-05	8.07e-02	7.55e-01	1.46e-01	1.46e-02	3.43e-03	3.44e-04	1.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.95048e+17	5.54e-05	8.64e-02	7.60e-01	1.36e-01	1.37e-02	3.03e-03	2.95e-04	1.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.99561e+17	5.97e-05	9.18e-02	7.65e-01	1.27e-01	1.30e-02	2.72e-03	2.57e-04	1.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.04496e+17	6.48e-05	9.83e-02	7.69e-01	1.18e-01	1.21e-02	2.40e-03	2.20e-04	9.74e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09960e+17	7.12e-05	1.06e-01	7.73e-01	1.07e-01	1.12e-02	2.07e-03	1.82e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.14870e+17	7.78e-05	1.14e-01	7.75e-01	9.78e-02	1.03e-02	1.80e-03	1.52e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.19159e+17	8.42e-05	1.22e-01	7.77e-01	8.96e-02	9.61e-03	1.58e-03	1.28e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23881e+17	9.21e-05	1.32e-01	7.77e-01	8.08e-02	8.81e-03	1.36e-03	1.06e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.29024e+17	1.02e-04	1.44e-01	7.76e-01	7.13e-02	7.93e-03	1.14e-03	8.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.33430e+17	1.12e-04	1.55e-01	7.73e-01	6.32e-02	7.17e-03	9.64e-04	6.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.37015e+17	1.21e-04	1.66e-01	7.70e-01	5.68e-02	6.55e-03	8.36e-04	5.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.40821e+17	1.31e-04	1.78e-01	7.65e-01	5.05e-02	5.93e-03	7.16e-04	4.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.45057e+17	1.43e-04	1.93e-01	7.57e-01	4.36e-02	5.25e-03	5.95e-04	3.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.48830e+17	1.56e-04	2.08e-01	7.49e-01	3.77e-02	4.64e-03	4.97e-04	2.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.51964e+17	1.68e-04	2.21e-01	7.41e-01	3.31e-02	4.16e-03	4.25e-04	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.55289e+17	1.81e-04	2.37e-01	7.30e-01	2.86e-02	3.67e-03	3.57e-04	1.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.58625e+17	1.97e-04	2.54e-01	7.18e-01	2.41e-02	3.17e-03	2.93e-04	1.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.61086e+17	2.08e-04	2.67e-01	7.08e-01	2.11e-02	2.83e-03	2.52e-04	1.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.62987e+17	2.18e-04	2.78e-01	7.00e-01	1.89e-02	2.58e-03	2.23e-04	8.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.65050e+17	2.29e-04	2.91e-01	6.90e-01	1.68e-02	2.32e-03	1.95e-04	7.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.67380e+17	2.42e-04	3.05e-01	6.78e-01	1.44e-02	2.03e-03	1.65e-04	5.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.69476e+17	2.54e-04	3.19e-01	6.66e-01	1.24e-02	1.78e-03	1.41e-04	4.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.71183e+17	2.65e-04	3.31e-01	6.56e-01	1.09e-02	1.59e-03	1.23e-04	3.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.72720e+17	2.74e-04	3.42e-01	6.47e-01	9.69e-03	1.43e-03	1.08e-04	2.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.74472e+17	2.85e-04	3.54e-01	6.36e-01	8.41e-03	1.26e-03	9.35e-05	2.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.76354e+17	2.96e-04	3.67e-01	6.24e-01	7.11e-03	1.09e-03	7.85e-05	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.77932e+17	3.06e-04	3.79e-01	6.14e-01	6.10e-03	9.47e-04	6.71e-05	1.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.79215e+17	3.13e-04	3.88e-01	6.05e-01	5.35e-03	8.42e-04	5.87e-05	1.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.80588e+17	3.20e-04	3.98e-01	5.96e-01	4.66e-03	7.44e-04	5.11e-05	9.64e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.82129e+17	3.27e-04	4.08e-01	5.87e-01	3.93e-03	6.37e-04	4.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.83492e+17	3.31e-04	4.17e-01	5.79e-01	3.33e-03	5.49e-04	3.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.84558e+17	3.34e-04	4.24e-01	5.72e-01	2.92e-03	4.86e-04	3.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.85458e+17	3.35e-04	4.29e-01	5.68e-01	2.60e-03	4.39e-04	2.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.86328e+17	3.35e-04	4.33e-01	5.64e-01	2.33e-03	3.97e-04	2.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.87171e+17	3.32e-04	4.36e-01	5.61e-01	2.08e-03	3.59e-04	2.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.87909e+17	3.29e-04	4.38e-01	5.59e-01	1.88e-03	3.28e-04	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.88517e+17	3.25e-04	4.39e-01	5.58e-01	1.73e-03	3.04e-04	1.95e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.89047e+17	3.22e-04	4.40e-01	5.58e-01	1.61e-03	2.86e-04	1.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.89562e+17	3.17e-04	4.40e-01	5.58e-01	1.50e-03	2.69e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.89981e+17	3.12e-04	4.39e-01	5.59e-01	1.41e-03	2.55e-04	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.90250e+17	3.09e-04	4.39e-01	5.59e-01	1.36e-03	2.47e-04	1.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.90485e+17	3.07e-04	4.39e-01	5.59e-01	1.32e-03	2.42e-04	1.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.90773e+17	3.04e-04	4.39e-01	5.59e-01	1.27e-03	2.34e-04	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.91108e+17	2.98e-04	4.37e-01	5.61e-01	1.21e-03	2.25e-04	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.91422e+17	2.93e-04	4.36e-01	5.63e-01	1.16e-03	2.17e-04	1.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.91684e+17	2.88e-04	4.34e-01	5.64e-01	1.12e-03	2.11e-04	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.91927e+17	2.84e-04	4.33e-01	5.66e-01	1.09e-03	2.06e-04	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
