#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 1.40452e+17	8.68e-06	1.75e-02	3.83e-01	4.21e-01	8.09e-02	7.13e-02	2.46e-02	1.05e-03	8.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54414e+17	9.64e-06	1.88e-02	3.99e-01	4.16e-01	7.69e-02	6.65e-02	2.20e-02	8.92e-04	7.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.67258e+17	1.07e-05	2.02e-02	4.14e-01	4.10e-01	7.33e-02	6.20e-02	1.97e-02	7.61e-04	5.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.78090e+17	1.17e-05	2.14e-02	4.28e-01	4.04e-01	7.02e-02	5.81e-02	1.78e-02	6.57e-04	4.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.86146e+17	1.26e-05	2.25e-02	4.39e-01	3.99e-01	6.79e-02	5.52e-02	1.64e-02	5.85e-04	4.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.94475e+17	1.37e-05	2.37e-02	4.51e-01	3.92e-01	6.56e-02	5.21e-02	1.50e-02	5.16e-04	3.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.03289e+17	1.50e-05	2.50e-02	4.64e-01	3.85e-01	6.30e-02	4.87e-02	1.36e-02	4.44e-04	3.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.10751e+17	1.62e-05	2.63e-02	4.76e-01	3.78e-01	6.09e-02	4.58e-02	1.24e-02	3.89e-04	2.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.17241e+17	1.76e-05	2.76e-02	4.88e-01	3.71e-01	5.88e-02	4.31e-02	1.13e-02	3.40e-04	2.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.23366e+17	1.88e-05	2.88e-02	4.99e-01	3.64e-01	5.72e-02	4.08e-02	1.04e-02	3.03e-04	2.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.30244e+17	2.06e-05	3.04e-02	5.12e-01	3.55e-01	5.51e-02	3.80e-02	9.35e-03	2.59e-04	1.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.37376e+17	2.29e-05	3.24e-02	5.28e-01	3.44e-01	5.26e-02	3.47e-02	8.19e-03	2.13e-04	1.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.43005e+17	2.47e-05	3.39e-02	5.39e-01	3.36e-01	5.09e-02	3.24e-02	7.43e-03	1.85e-04	1.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.48492e+17	2.69e-05	3.56e-02	5.51e-01	3.27e-01	4.91e-02	3.01e-02	6.69e-03	1.59e-04	9.71e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.54506e+17	2.94e-05	3.76e-02	5.64e-01	3.17e-01	4.72e-02	2.78e-02	5.96e-03	1.34e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.59976e+17	3.21e-05	3.95e-02	5.76e-01	3.08e-01	4.54e-02	2.56e-02	5.32e-03	1.14e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64903e+17	3.49e-05	4.15e-02	5.88e-01	2.98e-01	4.37e-02	2.36e-02	4.75e-03	9.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69563e+17	3.76e-05	4.34e-02	5.99e-01	2.89e-01	4.23e-02	2.20e-02	4.29e-03	8.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74830e+17	4.13e-05	4.58e-02	6.11e-01	2.78e-01	4.05e-02	2.00e-02	3.78e-03	6.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.80370e+17	4.57e-05	4.86e-02	6.25e-01	2.66e-01	3.85e-02	1.80e-02	3.27e-03	5.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.84956e+17	4.98e-05	5.10e-02	6.36e-01	2.56e-01	3.69e-02	1.64e-02	2.89e-03	4.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.88918e+17	5.35e-05	5.32e-02	6.46e-01	2.48e-01	3.56e-02	1.52e-02	2.61e-03	4.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.93382e+17	5.81e-05	5.59e-02	6.56e-01	2.37e-01	3.41e-02	1.39e-02	2.31e-03	3.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.98343e+17	6.41e-05	5.91e-02	6.68e-01	2.26e-01	3.24e-02	1.24e-02	1.99e-03	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.02809e+17	7.03e-05	6.24e-02	6.79e-01	2.15e-01	3.08e-02	1.11e-02	1.73e-03	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.06654e+17	7.58e-05	6.53e-02	6.88e-01	2.05e-01	2.95e-02	1.01e-02	1.53e-03	1.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.10832e+17	8.24e-05	6.86e-02	6.97e-01	1.95e-01	2.81e-02	9.14e-03	1.34e-03	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.15486e+17	9.11e-05	7.28e-02	7.08e-01	1.83e-01	2.64e-02	8.05e-03	1.14e-03	1.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.19673e+17	9.93e-05	7.67e-02	7.17e-01	1.73e-01	2.50e-02	7.19e-03	9.85e-04	9.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.23388e+17	1.08e-04	8.05e-02	7.25e-01	1.64e-01	2.37e-02	6.46e-03	8.58e-04	7.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.27571e+17	1.18e-04	8.51e-02	7.33e-01	1.53e-01	2.23e-02	5.71e-03	7.34e-04	6.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.32144e+17	1.31e-04	9.08e-02	7.41e-01	1.42e-01	2.07e-02	4.93e-03	6.09e-04	4.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.36169e+17	1.43e-04	9.60e-02	7.48e-01	1.32e-01	1.94e-02	4.33e-03	5.16e-04	3.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.39754e+17	1.55e-04	1.01e-01	7.53e-01	1.23e-01	1.82e-02	3.83e-03	4.42e-04	3.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.43821e+17	1.70e-04	1.07e-01	7.59e-01	1.13e-01	1.69e-02	3.32e-03	3.69e-04	2.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.48356e+17	1.90e-04	1.15e-01	7.64e-01	1.02e-01	1.53e-02	2.79e-03	2.96e-04	1.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52461e+17	2.10e-04	1.23e-01	7.68e-01	9.23e-02	1.40e-02	2.37e-03	2.40e-04	1.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.56003e+17	2.30e-04	1.31e-01	7.70e-01	8.42e-02	1.29e-02	2.05e-03	1.99e-04	9.64e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.59339e+17	2.51e-04	1.39e-01	7.71e-01	7.65e-02	1.18e-02	1.76e-03	1.64e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.63164e+17	2.75e-04	1.48e-01	7.71e-01	6.84e-02	1.07e-02	1.49e-03	1.31e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.67314e+17	3.08e-04	1.60e-01	7.70e-01	5.96e-02	9.39e-03	1.21e-03	1.00e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.70830e+17	3.39e-04	1.71e-01	7.67e-01	5.23e-02	8.33e-03	1.01e-03	7.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.73694e+17	3.66e-04	1.81e-01	7.64e-01	4.67e-02	7.52e-03	8.60e-04	6.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.76765e+17	3.99e-04	1.92e-01	7.59e-01	4.11e-02	6.68e-03	7.21e-04	5.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.80224e+17	4.39e-04	2.06e-01	7.52e-01	3.50e-02	5.76e-03	5.83e-04	3.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.83202e+17	4.77e-04	2.19e-01	7.45e-01	3.00e-02	4.99e-03	4.76e-04	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.85415e+17	5.09e-04	2.30e-01	7.38e-01	2.64e-02	4.44e-03	4.06e-04	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87297e+17	5.35e-04	2.39e-01	7.32e-01	2.38e-02	4.02e-03	3.55e-04	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.89424e+17	5.68e-04	2.50e-01	7.25e-01	2.09e-02	3.56e-03	3.03e-04	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.91737e+17	6.04e-04	2.62e-01	7.16e-01	1.79e-02	3.08e-03	2.52e-04	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.93711e+17	6.36e-04	2.73e-01	7.08e-01	1.55e-02	2.69e-03	2.12e-04	9.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.95309e+17	6.63e-04	2.82e-01	7.01e-01	1.37e-02	2.39e-03	1.84e-04	7.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.96996e+17	6.90e-04	2.91e-01	6.94e-01	1.20e-02	2.12e-03	1.59e-04	6.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.98851e+17	7.20e-04	3.01e-01	6.86e-01	1.03e-02	1.83e-03	1.33e-04	4.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.00475e+17	7.45e-04	3.10e-01	6.79e-01	8.83e-03	1.59e-03	1.13e-04	3.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.01824e+17	7.64e-04	3.17e-01	6.73e-01	7.76e-03	1.41e-03	9.83e-05	3.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.03266e+17	7.82e-04	3.24e-01	6.67e-01	6.77e-03	1.24e-03	8.51e-05	2.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.04888e+17	7.99e-04	3.31e-01	6.61e-01	5.73e-03	1.06e-03	7.14e-05	1.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.06375e+17	8.09e-04	3.37e-01	6.57e-01	4.86e-03	9.11e-04	6.03e-05	1.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.07613e+17	8.13e-04	3.41e-01	6.53e-01	4.22e-03	8.00e-04	5.23e-05	1.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.08647e+17	8.13e-04	3.44e-01	6.51e-01	3.75e-03	7.17e-04	4.65e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09553e+17	8.10e-04	3.45e-01	6.50e-01	3.37e-03	6.51e-04	4.19e-05	9.62e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.10383e+17	8.04e-04	3.46e-01	6.49e-01	3.06e-03	5.97e-04	3.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.11151e+17	7.95e-04	3.47e-01	6.49e-01	2.79e-03	5.50e-04	3.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.11850e+17	7.84e-04	3.46e-01	6.50e-01	2.57e-03	5.11e-04	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.12485e+17	7.71e-04	3.45e-01	6.51e-01	2.39e-03	4.79e-04	3.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.13075e+17	7.59e-04	3.44e-01	6.52e-01	2.23e-03	4.51e-04	2.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.13538e+17	7.46e-04	3.43e-01	6.54e-01	2.11e-03	4.30e-04	2.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.13843e+17	7.37e-04	3.42e-01	6.55e-01	2.05e-03	4.19e-04	2.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.14138e+17	7.30e-04	3.41e-01	6.56e-01	1.99e-03	4.09e-04	2.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.14520e+17	7.22e-04	3.40e-01	6.57e-01	1.90e-03	3.94e-04	2.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.14936e+17	7.07e-04	3.38e-01	6.59e-01	1.82e-03	3.79e-04	2.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.15295e+17	6.94e-04	3.36e-01	6.61e-01	1.75e-03	3.66e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.15604e+17	6.83e-04	3.34e-01	6.63e-01	1.70e-03	3.58e-04	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.15930e+17	6.73e-04	3.33e-01	6.64e-01	1.64e-03	3.48e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.16305e+17	6.58e-04	3.31e-01	6.67e-01	1.58e-03	3.37e-04	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.16686e+17	6.42e-04	3.28e-01	6.70e-01	1.52e-03	3.27e-04	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.17031e+17	6.28e-04	3.25e-01	6.72e-01	1.47e-03	3.18e-04	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.17359e+17	6.15e-04	3.23e-01	6.75e-01	1.43e-03	3.11e-04	1.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.17719e+17	6.02e-04	3.20e-01	6.77e-01	1.38e-03	3.03e-04	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.18118e+17	5.85e-04	3.17e-01	6.80e-01	1.34e-03	2.95e-04	1.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.18510e+17	5.69e-04	3.14e-01	6.84e-01	1.29e-03	2.87e-04	1.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.18878e+17	5.50e-04	3.10e-01	6.88e-01	1.26e-03	2.83e-04	1.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.19272e+17	5.41e-04	3.08e-01	6.90e-01	1.22e-03	2.75e-04	1.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.19701e+17	5.22e-04	3.04e-01	6.94e-01	1.18e-03	2.69e-04	1.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.20125e+17	5.04e-04	3.00e-01	6.98e-01	1.16e-03	2.65e-04	1.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.20564e+17	4.93e-04	2.98e-01	7.00e-01	1.12e-03	2.59e-04	1.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.21049e+17	4.81e-04	2.95e-01	7.03e-01	1.09e-03	2.53e-04	1.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.21564e+17	4.66e-04	2.92e-01	7.07e-01	1.06e-03	2.48e-04	1.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.22115e+17	4.53e-04	2.89e-01	7.10e-01	1.04e-03	2.43e-04	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.22737e+17	4.40e-04	2.85e-01	7.13e-01	1.01e-03	2.39e-04	1.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.23439e+17	4.27e-04	2.82e-01	7.16e-01	9.82e-04	2.34e-04	1.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.24218e+17	4.16e-04	2.80e-01	7.18e-01	9.57e-04	2.29e-04	1.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.25104e+17	4.04e-04	2.77e-01	7.22e-01	9.36e-04	2.26e-04	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.26042e+17	3.99e-04	2.76e-01	7.22e-01	9.11e-04	2.21e-04	1.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.26953e+17	3.97e-04	2.76e-01	7.23e-01	8.94e-04	2.17e-04	1.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.27985e+17	3.93e-04	2.75e-01	7.23e-01	8.76e-04	2.13e-04	1.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.29327e+17	3.90e-04	2.75e-01	7.23e-01	8.54e-04	2.08e-04	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
